Hash,author,KC-Tags,MF-Tags,AM-Tags69c05eb2d8421cbe96c2c66ea6e3223d25928d92,Jani Nikula,no-tag-changed,[('Added' | 'build')],['addAsset']
32cf7c3c94623514eb882addae307212c1507239,Peter Zijlstra,no-tag-changed,[('Added' | 'Mapping') | ('Modify' | 'Mapping') | ('Remove' | 'Mapping')],['changeAsset']
8a24284275f682e3f92b0f91d7d06f2778bc4256,Rob Herring,[('Modify' | 'Depends')],no-tag-changed,no-tag-changed
a2b4f8a473efd82d634117a057e0ba64443354cf,Kuninori Morimoto,[('Remove' | 'Select')],no-tag-changed,no-tag-changed
61c77e0802719efce8966619cdc4234de7f252c1,Catalin Marinas,[('Remove' | 'Feature') | ('Remove' | 'Depends')],no-tag-changed,no-tag-changed
7aeb7448d8d02868ef30a6d08e856b2220319273,Thomas Hellstrom,no-tag-changed,[('Remove' | 'ifdef') | ('Remove' | 'build') | ('Modify' | 'build')],['changeAsset']
47869f5d11e96bf4480635279abc2be30632ca6a,Rob Herring,no-tag-changed,no-tag-changed,['changeAsset' | 'addAsset']
c245f2422031fec447e4d9e35fb0ef0fd5e42ab9,Bjorn Helgaas,no-tag-changed,no-tag-changed,['changeAsset']
c287322c3aadf45ee15339bffdbc2e9117b9cc7a,Linus Torvalds,[('Remove' | 'Feature') | ('Added' | 'Menu') | ('Modify' | 'Select') | ('Added' | 'Feature') | ('New' | 'Depends') | ('New' | 'Select') | ('Added' | 'Select') | ('Added' | 'Depends') | ('New' | 'Default') | ('Modify' | 'Depends') | ('Modify' | 'Feature') | ('Remove' | 'Depends') | ('Remove' | 'Select')],[('Remove' | 'Mapping') | ('Added' | 'Mapping') | ('Added' | 'build') | ('Modify' | 'Mapping')],['addAsset' | 'changeAsset' | 'removeAsset']
1071ec7bc2dabd0a9d12a1ae5570f4fd3ba944ca,Linus Torvalds,[('Added' | 'Menu') | ('Added' | 'Feature') | ('Added' | 'Depends') | ('New' | 'Select') | ('New' | 'Default')],[('Added' | 'build') | ('Added' | 'ifdef') | ('Added' | 'Mapping')],['addAsset' | 'changeAsset']
94f69966faf8e70bd655ea25f9dd5b9400567b75,Jacob Pan,no-tag-changed,[('Added' | 'build')],['addAsset']
86e0a0bdf81c2dfa2a5a258dbb52f49c40ebc197,Zhang Rui,[('Remove' | 'Feature') | ('Remove' | 'Depends') | ('Added' | 'Depends') | ('Remove' | 'Select') | ('New' | 'Select') | ('Added' | 'Feature') | ('New' | 'Default') | ('Modify' | 'Depends') | ('Modify' | 'Feature') | ('Modify' | 'Select') | ('Added' | 'Select') | ('New' | 'Depends')],[('Modify' | 'build') | ('Added' | 'build') | ('Added' | 'Mapping') | ('Modify' | 'Mapping') | ('Remove' | 'Mapping') | ('Added' | 'ifdef')],['changeAsset' | 'removeAsset' | 'addAsset']
1e95ab5846504b2c0e9a01405bbb3278e2e20480,Dave Airlie,no-tag-changed,[('Remove' | 'ifdef') | ('Remove' | 'build') | ('Modify' | 'build')],['changeAsset']
212c444baa4efe0077fb2a07a65ccb3011b94e8f,Dave Airlie,no-tag-changed,no-tag-changed,['changeAsset']
0324e74534241f3f00910ec04ef67de1fe1542f4,Linus Torvalds,no-tag-changed,[('Remove' | 'build') | ('Modify' | 'build')],['changeAsset' | 'removeAsset' | 'addAsset']
56edff7529d0baa6d7b38b58f46631c7b9f4136e,Linus Torvalds,[('Added' | 'Depends') | ('Added' | 'Feature') | ('New' | 'Depends') | ('New' | 'Default')],no-tag-changed,['changeAsset']
0b1e73ed225d8f7aeef96b74147215ca8b990dce,Linus Torvalds,[('Added' | 'Feature') | ('New' | 'Depends') | ('New' | 'Select') | ('Added' | 'Select') | ('Added' | 'Menu') | ('Added' | 'Depends') | ('Remove' | 'Depends') | ('Remove' | 'Select') | ('Modify' | 'Depends') | ('Modify' | 'Select')],[('Added' | 'Mapping') | ('Added' | 'build') | ('Remove' | 'build') | ('Modify' | 'Mapping') | ('Modify' | 'build')],['changeAsset' | 'addAsset' | 'removeAsset']
ddba7c5ad797f4b878f4e177ef300c1f9837cd29,Brian Norris,[('Remove' | 'Feature') | ('Remove' | 'Depends') | ('Remove' | 'Default')],no-tag-changed,['changeAsset']
90c9c955db75f4f85db1f6b4fe17fbc3bcd513b3,Pekon Gupta,[('Remove' | 'Select') | ('Modify' | 'Feature') | ('Remove' | 'Depends') | ('Remove' | 'Feature') | ('Remove' | 'Default')],no-tag-changed,no-tag-changed
8a4d0b56b031455adcbe4a9383c3b497456fcfac,Ingo Molnar,no-tag-changed,no-tag-changed,['changeAsset']
7f15a256b556bf26780d7a0bd03c88914a852022,Michal Simek,[('Remove' | 'Feature') | ('Remove' | 'Default')],no-tag-changed,['changeAsset']
7d0857a54aedbd47b3de503933d65ce462970bd6,Vineet Gupta,[('Remove' | 'Feature') | ('Remove' | 'Depends')],no-tag-changed,['changeAsset']
5702941eec32cfd7b8cf9e36a0936e48170011a4,Axel Lin,no-tag-changed,no-tag-changed,['changeAsset' | 'removeAsset']
a614d01bdd0cc8200d917da25f5a3d539b944193,David Ahern,no-tag-changed,[('Added' | 'build') | ('Modify' | 'build')],['changeAsset']
4d9218daae2b00379b2bb81eaf4fe5143f372db1,Ingo Molnar,no-tag-changed,[('Added' | 'build') | ('Modify' | 'build')],['changeAsset']
b5480950c6cbb7b07ab1c1a5af0dc661a1cb6f24,Rob Herring,[('Remove' | 'Feature') | ('Remove' | 'Depends') | ('New' | 'Select') | ('Added' | 'Feature') | ('New' | 'Default') | ('Added' | 'Depends') | ('Modify' | 'Depends') | ('Modify' | 'Feature') | ('Modify' | 'Select') | ('Added' | 'Select')],[('Modify' | 'build') | ('Added' | 'build') | ('Added' | 'Mapping') | ('Modify' | 'Mapping')],['changeAsset' | 'addAsset' | 'removeAsset']
51d8e7fbffe34dc1c75ad28b49d0bcd210792424,Mauro Carvalho Chehab,[('New' | 'Depends')],no-tag-changed,no-tag-changed
8dbb8d54fe0bb551d515393fca495508d36af2a1,Rafael J. Wysocki,no-tag-changed,no-tag-changed,['changeAsset']
ee360d688c8e37f81c92039f76bebaddbe36befe,Rafael J. Wysocki,no-tag-changed,no-tag-changed,['changeAsset']
0faf996f4dd02a361158a705afcc31284d732276,Rafael J. Wysocki,no-tag-changed,no-tag-changed,['changeAsset']
cf8a1af855cfce135c31b84d29a7cb870638cdaa,Rafael J. Wysocki,no-tag-changed,no-tag-changed,['changeAsset']
a4aaf2e0dfcc05578e8c822fce975a7d5836dc7f,Rafael J. Wysocki,no-tag-changed,no-tag-changed,['changeAsset']
230b4b376e6b860275dccb1c00e7c213ed7fe311,Rafael J. Wysocki,no-tag-changed,no-tag-changed,['changeAsset']
adf9684588ec1769b77a9e1c7c68fbad49ec5e43,Rafael J. Wysocki,no-tag-changed,no-tag-changed,['changeAsset']
15d4cb9013ab7cdf10760aeabd07b007d635b321,Rafael J. Wysocki,[('Added' | 'Feature') | ('New' | 'Select') | ('Added' | 'Select') | ('New' | 'Depends')],[('Added' | 'Mapping') | ('Modify' | 'Mapping')],['changeAsset' | 'addAsset']
feba070dbac6f7b477570e590a7dc960b7b0f784,Rafael J. Wysocki,no-tag-changed,no-tag-changed,['changeAsset']
679d9980f9914136f6e488d976eb412de156c542,Rafael J. Wysocki,no-tag-changed,no-tag-changed,['changeAsset']
63ff4d0765a4e30afa659edbf09006987fc62499,Rafael J. Wysocki,no-tag-changed,no-tag-changed,['changeAsset']
c224b76b560f3c65f0d10fbb59d3f00379eb0aaf,Linus Torvalds,[('Added' | 'Feature') | ('New' | 'Depends') | ('New' | 'Default')],no-tag-changed,['changeAsset']
8efdf2b759409f85953b84d52a14ea4d39c80474,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
527973c84077eb9273d0b2408655620de2e30136,Helge Deller,[('Added' | 'Feature') | ('Added' | 'Depends')],[('Added' | 'Mapping')],['changeAsset' | 'addAsset']
b0756b5adefcb51eaa84810a0b7abd4df8c19eb9,Helge Deller,no-tag-changed,[('Added' | 'build') | ('Modify' | 'build')],['changeAsset']
f6d12eefcda2e4135aa529ab8b5bf2766b4a78dd,Helge Deller,no-tag-changed,[('Modify' | 'build')],['changeAsset' | 'addAsset']
faddf2f5d278f1656e9444961bdd8d9db4deb5bf,Rafael J. Wysocki,no-tag-changed,no-tag-changed,['changeAsset']
eaaeb1cb33310dea6c3fa45d8bfc63e5a1d0a846,Bjorn Helgaas,no-tag-changed,no-tag-changed,['changeAsset']
280c84d1c1726be7ada045735858acdc8cfdd65a,Linus Torvalds,[('Added' | 'Select') | ('Added' | 'Feature') | ('New' | 'Default')],[('Added' | 'build') | ('Added' | 'Mapping') | ('Modify' | 'build') | ('Modify' | 'Mapping')],['changeAsset' | 'addAsset' | 'removeAsset']
95ed40196f965177ee0d044ab304e5cab3aee9c1,David S. Miller,no-tag-changed,no-tag-changed,['changeAsset']
3ae423fe4734af3b2f7ac718c6e64e72bfe443b3,Linus Torvalds,[('Remove' | 'Feature') | ('Remove' | 'Select') | ('Added' | 'Feature') | ('New' | 'Depends') | ('New' | 'Default')],[('Added' | 'build') | ('Added' | 'ifdef') | ('Remove' | 'Mapping') | ('Added' | 'Mapping')],['changeAsset' | 'addAsset' | 'removeAsset']
6c86ae2928f9e4cbf0d5844f5fcfd549e3450b8c,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
3cdcf1334cd76bbcabd0f273ee9a13e4cc7816bc,David S. Miller,no-tag-changed,no-tag-changed,['changeAsset']
e21dd863acec8d3bc5166fb2a0c680a9982b37db,David S. Miller,no-tag-changed,no-tag-changed,['changeAsset']
0b2e2d36d152a94082f05ad226a290d765ffb7d2,David S. Miller,no-tag-changed,no-tag-changed,['changeAsset']
3bfcec35da4d80605a3f90c450980d9e4c131d75,Ben Skeggs,no-tag-changed,no-tag-changed,['changeAsset' | 'addAsset']
515de6b27f96fb7ff58f34bda6e1be44a6f9e46d,Ilia Mirkin,no-tag-changed,[('Added' | 'build')],['changeAsset' | 'addAsset']
5fa7543041cbc2d3139e8d2178df61a33ac3f9ac,Ilia Mirkin,no-tag-changed,[('Added' | 'build')],['changeAsset' | 'addAsset']
912de74c811fa5ba523bf1e525ce8ce45ecfeed4,Ilia Mirkin,no-tag-changed,no-tag-changed,['changeAsset' | 'addAsset']
08f6fbdb9bef0f9f920a8531addb0952c293d4c9,Ben Skeggs,no-tag-changed,no-tag-changed,['changeAsset' | 'addAsset']
1b4fea0f6a2167669f429771838946864ffdf9b0,Ben Skeggs,no-tag-changed,[('Added' | 'build')],['changeAsset' | 'addAsset']
9a9d5c64ef8b744a50446a0467aaf49a3292ddff,Ben Skeggs,no-tag-changed,[('Added' | 'build')],['changeAsset' | 'addAsset']
9ca3037e60924c8fcb53977d72efa493c821eec5,Ben Skeggs,no-tag-changed,[('Added' | 'build')],['changeAsset' | 'addAsset']
20cdeaf938705b79e0fc7aef2f0e05d1eda15e5d,Ben Skeggs,no-tag-changed,no-tag-changed,['changeAsset' | 'addAsset']
75faef78c9a04270e388ad708a7692b5db6ed547,Ben Skeggs,no-tag-changed,[('Added' | 'build')],['changeAsset' | 'addAsset']
b9ed919f1c8f18f419ca6159fdfec656690800b6,Ben Skeggs,no-tag-changed,[('Remove' | 'build') | ('Modify' | 'build')],['changeAsset' | 'addAsset' | 'removeAsset']
ff4b42c7532e6ed6a5ae3c9cb71395b41a0a4022,Ben Skeggs,no-tag-changed,[('Added' | 'build')],['changeAsset' | 'addAsset']
48ae0b355f21533145133002854de89a0537408d,Ben Skeggs,no-tag-changed,no-tag-changed,['changeAsset' | 'addAsset']
2984506fb6172712f83e573319baf7dbd0eb9028,Ben Skeggs,no-tag-changed,[('Added' | 'build')],['changeAsset' | 'addAsset']
aa4d7a4d55ab375b2f1c894ba680186e4a7c6fd6,Ben Skeggs,no-tag-changed,[('Added' | 'build')],['changeAsset' | 'addAsset']
0833428e7d1b250afbd41e0a4c8c247cccd15aad,Ben Skeggs,no-tag-changed,[('Added' | 'build')],['addAsset' | 'changeAsset']
c9c0ccae48e27b767e98a4c120976e43195dd3a7,Ben Skeggs,no-tag-changed,[('Added' | 'build')],['changeAsset' | 'addAsset']
7c856522069755ab9d163a24ac332cd3cb35fe30,Ben Skeggs,no-tag-changed,[('Added' | 'build')],['changeAsset' | 'addAsset']
9838366c1597dfd8fe5663ad02024adce2fa07fe,Ben Skeggs,no-tag-changed,[('Added' | 'build')],['changeAsset' | 'addAsset']
26fdd78cce3f51a49e1f2d3ad27ee893a28d220e,Ben Skeggs,no-tag-changed,[('Modify' | 'build')],['changeAsset' | 'addAsset']
aae95ca708140307813e49af6d0d4a7205509129,Ben Skeggs,no-tag-changed,[('Added' | 'build')],['changeAsset' | 'addAsset']
4a15cdffa96bdd19d6233a25d394d0c50ab4d539,Dave Airlie,no-tag-changed,[('Added' | 'build')],['changeAsset' | 'addAsset' | 'removeAsset']
91915260ea5ed9d9b19bfb75d53c989c8ada2ab0,Dave Airlie,[('Remove' | 'Feature') | ('Remove' | 'Depends') | ('New' | 'Select') | ('Added' | 'Feature') | ('New' | 'Default') | ('Added' | 'Depends') | ('Modify' | 'Depends') | ('Modify' | 'Feature') | ('Modify' | 'Select') | ('Added' | 'Select') | ('New' | 'Depends')],[('Modify' | 'build') | ('Added' | 'build') | ('Added' | 'Mapping') | ('Modify' | 'Mapping') | ('Remove' | 'Mapping')],['changeAsset' | 'removeAsset']
53659907765e8b91481d9ff8a4fc78c4897043f0,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
5196e6ffc253937a8f22121d28ac7192e7260793,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
3fec948ed815584e562e0aa02e7baf9f970c4910,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
3d0be4a5c727c7494958ac4a8a0811a241f55ffc,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
57ada4c5d63dc00a113d005bbe04921f1f5c4fa5,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
8c691c1ba6080e89b84b7bede949897c8977623c,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
c241b6c7864e9ea9e1e657e839c6bb9ed50babe4,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
47973c6eb803d54411533aa1693b6d0af1eb5f83,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
5176dfcd47327cbee4009e2372cd1ae0710313db,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
74858f23ca3e2765a10e9f42869c753c0f1ec6b1,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
642cba752887b273da585cc9d41f8f33d5d5c5b0,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
aff79f8282834d6e2016b15b845eb57ad5a9e915,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
2fc175c4a347153a5e4f370a7dd574d56d46bb8a,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
d20b09f0c5aaaa49a8a0189837a87adbc40095f0,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
c6016bdeab11e2deb01058b93133633def62fa27,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
477ce17decc1bf58b21f7ec62cca1016c4f9432a,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
491f06b160e89b49f0a19e40db009c7c2d347005,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
2029ef2500f859c00c9cf11af75dbe62f83cccce,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
1d697db0ab270ec8eff4021926283fa552790e6d,Mark Brown,no-tag-changed,no-tag-changed,['addAsset' | 'changeAsset']
ac97d4e00a8356e61806fe7b223c0b7021908577,Mark Brown,[('Added' | 'Feature') | ('Added' | 'Depends') | ('New' | 'Select') | ('Added' | 'Select') | ('Modify' | 'Depends')],[('Added' | 'Mapping')],['addAsset' | 'changeAsset']
99a0ea2d5bbba87f3cfae7a1ac38846a678ee397,Mark Brown,no-tag-changed,[('Modify' | 'build')],['changeAsset' | 'addAsset']
6157e734de97f71658b6bd61d1fa1a9574495cd1,Mark Brown,no-tag-changed,no-tag-changed,['addAsset' | 'changeAsset']
3352b80075a2dcc3ee6d7270620cba61878bfc05,Mark Brown,[('Added' | 'Depends')],no-tag-changed,no-tag-changed
ec7118e39181a66144e6ae77ea7e24894362145a,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
ca2b2252fc42b20c4050937ba1a82a6af4fb83aa,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
5f343663a2a6d01a7d28dcde6340ab56ffd0ce99,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
b8a77af2013b0c579c7034b6c03c97942e454740,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
c462b1d8bba7923d2df7c267283567039c212610,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
efdf09add98821380794a3318270bf07c7aff4d2,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
672922e975106b2a57cf3f4ba68405e4e5e700cc,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
5ac452772f41b266a5959c5a7eac756ed8f5fdad,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
97df0a0538b6e10a51bd54ff46dd1829f0713c7c,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
df8aabe4420e63a7881146ef5a2deba773650c7c,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
469cb9286ef79deda50e67391bada7fa78337dff,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
9686e4b2a89375aa72aa9c7a9beea2cd71479941,Mark Brown,[('Remove' | 'Select')],no-tag-changed,['changeAsset']
457eb9016bf00e90cc84513e70d21bcf64742919,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
87373ad1f322cd4b0eabc90ecbe38ed6a3ed3d40,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
6a2972b363e8ca23edcd2c7a14e92fc04462e590,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
8bffb007a5e58480de63757a793bc8c863124aa9,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
bd6d35a370df0eff2398a413a2c9b3f8f81cbf9f,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
6c61bbf0e844a035736272bd863d724d5f112ac5,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
be529a5b7f3490c9c57295cc8c9891a3ab94b250,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
d4af6be4f87bf522cfb981c6582497a0f68d456e,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
e029530075bf4eeef6b3b8aedef74ad2f8c8ee3e,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
abdf150adea396c123032096684ab746adcd2664,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
32b7fdfefa0e182754f683cc7213fddce1db64d0,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
b24a63d5efaf0c5667cd8d488ab4e1d8e5d3eaec,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
86408059df526ea098ac44bbc8a5b0f70a3d53a5,Mark Brown,no-tag-changed,no-tag-changed,['addAsset' | 'changeAsset']
88cb5111e8d658abde760605e63db4ecd4f67d82,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
022aa51e3fda0b3c6688defaa859961c11c36ec8,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
108145a60675ebc0e42e7964ee6666096bbf86ce,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
a941145d2b3510242453242b88bb4e69b0a298e3,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
552b747564bf970095a0478d4f50ca82d3dd39c5,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
22b468a06e5862c40a44798a335cb4956b78dbc0,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
dd212bd5bb8b15889821ef79213cdb5bd47c6f85,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
c1f3bb6bd317994beb3af7bbec4bf54ed0035509,John W. Linville,[('Added' | 'Select') | ('Added' | 'Feature') | ('New' | 'Depends') | ('Added' | 'Depends')],no-tag-changed,['changeAsset']
63d7bd1b171d5e7190c50dd3e48b1c561d7803d8,Michal Simek,no-tag-changed,[('Remove' | 'build')],no-tag-changed
a6bc732b5a96b5403c2637e85c350b95ec6591f3,Takashi Iwai,[('Modify' | 'Depends') | ('Remove' | 'Select')],[('Modify' | 'build')],['changeAsset']
e37459b8e2c7db6735e39e019e448b76e5e77647,Jens Axboe,[('Added' | 'Feature')],[('Added' | 'build') | ('Modify' | 'build') | ('Added' | 'Mapping')],['changeAsset' | 'addAsset']
7badfb1c34f85e2b68252e4596d96e9b76f2b0ac,Jens Axboe,[('Added' | 'Depends')],no-tag-changed,no-tag-changed
f5ae18ece391c3bbf03bb1edc5fdcf23dc8b7e54,Rob Herring,[('New' | 'Depends')],no-tag-changed,no-tag-changed
74ecd3d1dd26f54ff36a0392f10e50fa8e256bd3,David S. Miller,[('Added' | 'Select') | ('Added' | 'Feature') | ('New' | 'Depends') | ('Added' | 'Depends')],no-tag-changed,['changeAsset']
cdc4ead09d3ee0ce48054b81ac31bc8179182dae,Baruch Siach,no-tag-changed,no-tag-changed,no-tag-changed
fbd989b1d73e3b3565dad5227a581e6f456c895f,Stefano Stabellini,[('Added' | 'Feature')],no-tag-changed,['changeAsset']
bad97817dece759dd6c0b24f862b7d0ed588edda,Konrad Rzeszutek Wilk,[('Remove' | 'Feature') | ('Remove' | 'Depends') | ('Added' | 'Depends') | ('Remove' | 'Select') | ('New' | 'Select') | ('Added' | 'Feature') | ('New' | 'Default') | ('Modify' | 'Depends') | ('Modify' | 'Feature') | ('Modify' | 'Select') | ('Added' | 'Select') | ('New' | 'Depends')],[('Modify' | 'build') | ('Added' | 'build') | ('Added' | 'Mapping') | ('Modify' | 'Mapping')],['changeAsset' | 'removeAsset']
e1d8f62ad49a6a7068aa1bdc30252911d71c4dc4,Konrad Rzeszutek Wilk,[('Added' | 'Select') | ('New' | 'Select') | ('Remove' | 'Depends')],[('Modify' | 'build')],['changeAsset' | 'addAsset']
d34603b07c4255b2b00a546d34f297ccd50ae4c6,Seiji Aguchi,no-tag-changed,[('Added' | 'build')],['addAsset' | 'changeAsset']
50619cb173214b4188dfe14f858380c03c99b877,Peter Meerwald,[('New' | 'Select') | ('Added' | 'Select')],no-tag-changed,no-tag-changed
089b54bd69059b6735fc21c7436b7a95acb3b3dc,Peter Meerwald,[('New' | 'Select') | ('Added' | 'Select')],no-tag-changed,no-tag-changed
5fa4061301d246203276a663f293c0d2beaec128,Peter Meerwald,[('New' | 'Select') | ('Added' | 'Select')],no-tag-changed,no-tag-changed
5442851edb28d7b8dfd98023b2a10c65b93f07a1,Mikulas Patocka,[('Modify' | 'Feature') | ('Added' | 'Depends') | ('Modify' | 'Select')],no-tag-changed,no-tag-changed
323f6226a816f0b01514d25fba5529e0e68636c3,James Bottomley,no-tag-changed,no-tag-changed,['changeAsset']
c4b3a81f4e053bb13382e0ffaf69f3e7e4f124fd,Dave Airlie,no-tag-changed,[('Added' | 'build')],['changeAsset' | 'addAsset']
8d0a2215931f1ffd77aef65cae2c0becc3f5d560,Dave Airlie,no-tag-changed,no-tag-changed,['changeAsset']
ab0169bb5cc4a5c86756dde662087f9d12302eb0,Dave Airlie,no-tag-changed,no-tag-changed,['changeAsset']
cf0613d242805797f252535fcf7bb019512beb46,Dave Airlie,no-tag-changed,no-tag-changed,['changeAsset']
8b5baa460b69c27389353eeff0dbe51dc695da60,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
9c8e612d9d622d6e094d67489f5a7da225eb0ea3,Christian Ruppert,[('Added' | 'Select')],no-tag-changed,['changeAsset']
81ab4190ac17df41686a37c97f701623276b652a,Kent Overstreet,no-tag-changed,no-tag-changed,['changeAsset' | 'addAsset']
280481d06c8a683d9aaa26125476222e76b733c5,Kent Overstreet,[('Remove' | 'Feature') | ('Remove' | 'Depends')],no-tag-changed,['changeAsset']
05ad391dbc2bd27b8d868cf9c3ec1b68a2126a16,Linus Torvalds,[('Added' | 'Select') | ('Added' | 'Feature') | ('Added' | 'Depends')],[('Added' | 'ifdef') | ('Added' | 'build') | ('Modify' | 'build') | ('Modify' | 'Mapping')],['changeAsset' | 'addAsset' | 'removeAsset']
beb5bfe424fdc15be6cf9a56e182192c1a7c7982,Linus Torvalds,[('Remove' | 'Select') | ('Modify' | 'Select')],no-tag-changed,['changeAsset']
21604cdcdcf9ea8c16b1656f78e2eff097244d66,Linus Torvalds,[('Remove' | 'Select') | ('Remove' | 'Feature') | ('Remove' | 'Depends') | ('Remove' | 'Default') | ('Modify' | 'Select') | ('Added' | 'Feature') | ('Added' | 'Depends') | ('New' | 'Select') | ('Modify' | 'Depends') | ('Modify' | 'Default')],[('Remove' | 'Mapping') | ('Remove' | 'ifdef') | ('Remove' | 'build') | ('Modify' | 'Mapping') | ('Modify' | 'build')],['changeAsset' | 'removeAsset' | 'addAsset']
